temperatura,data
60.000000,1460578711.204994
60.000000,1460578712.217187
60.000000,1460578713.229954
60.000000,1460578714.242386
60.000000,1460578715.255480
60.000000,1460578716.273447
60.000000,1460578717.286171
60.000000,1460578718.291593
60.000000,1460578719.300590
60.000000,1460578720.309797
60.000000,1460578721.322447
60.000000,1460578722.330662
60.000000,1460578723.342929
60.000000,1460578724.351878
60.000000,1460578725.361116
60.000000,1460578726.374532
60.000000,1460578727.383558
60.000000,1460578728.393693
60.000000,1460578729.402015
60.000000,1460578730.411815
60.000000,1460578731.422182
60.000000,1460578732.430625
60.000000,1460578733.436166
60.000000,1460578734.445336
60.000000,1460578735.454669
60.000000,1460578736.465423
60.000000,1460578737.477668
60.000000,1460578738.487509
60.000000,1460578739.496894
60.000000,1460578740.506719
60.000000,1460578741.517891
60.000000,1460578742.527163
60.000000,1460578743.536070
60.000000,1460578744.548687
60.000000,1460578745.557859
60.000000,1460578746.570692
60.000000,1460578747.586972
60.000000,1460578748.595390
60.000000,1460578749.607061
60.000000,1460578750.620107
60.000000,1460578751.632779
60.000000,1460578752.641566
60.000000,1460578753.654936
60.000000,1460578754.667689
60.000000,1460578755.680623
60.000000,1460578756.693101
60.000000,1460578757.704921
60.000000,1460578758.713810
60.000000,1460578759.726444
60.000000,1460578760.735377
60.000000,1460578761.755699
60.000000,1460578762.784594
60.000000,1460578763.793585
60.000000,1460578764.805577
60.000000,1460578765.818139
60.000000,1460578766.836225
60.000000,1460578767.844147
60.000000,1460578768.852501
60.000000,1460578769.860758
60.000000,1460578770.869712
60.000000,1460578771.884044
60.000000,1460578772.893202
60.000000,1460578773.906152
60.000000,1460578774.915001
60.000000,1460578775.923283
60.000000,1460578776.939477
60.000000,1460578777.947634
60.000000,1460578778.960373
60.000000,1460578779.973543
60.000000,1460578780.982442
60.000000,1460578782.000384
60.000000,1460578783.014141
60.000000,1460578784.026917
60.000000,1460578785.040500
60.000000,1460578786.053226
60.000000,1460578787.067961
60.000000,1460578788.081831
60.000000,1460578789.094843
60.000000,1460578790.111200
60.000000,1460578791.122859
60.000000,1460578792.139658
60.000000,1460578793.152084
60.000000,1460578794.162523
60.000000,1460578795.171603
60.000000,1460578796.181377
60.000000,1460578797.189615
60.000000,1460578798.198887
60.000000,1460578799.208521
60.000000,1460578800.219760
60.000000,1460578801.228138
60.000000,1460578802.238453
60.000000,1460578803.246535
60.000000,1460578804.254392
60.000000,1460578805.263472
60.000000,1460578806.279723
60.000000,1460578807.297064
60.000000,1460578808.306403
60.000000,1460578809.316554
60.000000,1460578810.324759
60.000000,1460578811.333641
60.000000,1460578812.343368
60.000000,1460578813.351916
60.000000,1460578814.360291
60.000000,1460578815.368419
60.000000,1460578816.376438
60.000000,1460578817.385648
60.000000,1460578818.394995
60.000000,1460578819.402888
60.000000,1460578820.411887
60.000000,1460578821.419734
60.000000,1460578822.428794
60.000000,1460578823.437046
60.000000,1460578824.445819
60.000000,1460578825.454735
60.000000,1460578826.464512
60.000000,1460578827.473621
60.000000,1460578828.482114
60.000000,1460578829.489916
60.000000,1460578830.497906
60.000000,1460578831.507246
60.000000,1460578832.516519
60.000000,1460578833.524635
60.000000,1460578834.534154
60.000000,1460578835.543863
60.000000,1460578836.552769
60.000000,1460578837.562029
60.000000,1460578838.576501
60.000000,1460578839.589271
60.000000,1460578840.598247
60.000000,1460578841.610867
60.000000,1460578842.621332
60.000000,1460578843.629530
60.000000,1460578844.638608
60.000000,1460578845.651991
60.000000,1460578846.661112
60.000000,1460578847.674810
60.000000,1460578848.683031
60.000000,1460578849.691291
60.000000,1460578850.700740
60.000000,1460578851.713816
60.000000,1460578852.732409
60.000000,1460578853.741403
60.000000,1460578854.754986
60.000000,1460578855.768956
60.000000,1460578856.777850
60.000000,1460578857.792568
60.000000,1460578858.805655
60.000000,1460578859.813904
60.000000,1460578860.825746
60.000000,1460578861.835453
60.000000,1460578862.845378
60.000000,1460578863.861120
60.000000,1460578864.874167
60.000000,1460578865.886606
60.000000,1460578866.894747
60.000000,1460578867.912724
60.000000,1460578868.924898
60.000000,1460578869.938588
60.000000,1460578870.952290
60.000000,1460578871.964824
60.000000,1460578872.982899
60.000000,1460578874.014211
60.000000,1460578875.027227
60.000000,1460578876.036060
60.000000,1460578877.049843
60.000000,1460578878.064433
60.000000,1460578879.077343
60.000000,1460578880.090866
60.000000,1460578881.104542
60.000000,1460578882.118323
60.000000,1460578883.134677
60.000000,1460578884.148437
60.000000,1460578885.161132
60.000000,1460578886.177394
60.000000,1460578887.195135
60.000000,1460578888.213835
60.000000,1460578889.224796
60.000000,1460578890.237957
60.000000,1460578891.246355
60.000000,1460578892.254381
60.000000,1460578893.267065
60.000000,1460578894.276026
60.000000,1460578895.284271
60.000000,1460578896.288844
60.000000,1460578897.303353
60.000000,1460578898.325699
60.000000,1460578899.334045
60.000000,1460578900.349381
60.000000,1460578901.362534
60.000000,1460578902.372782
60.000000,1460578903.381602
60.000000,1460578904.390402
60.000000,1460578905.398564
60.000000,1460578906.406774
60.000000,1460578907.417371
60.000000,1460578908.427012
60.000000,1460578909.434355
60.000000,1460578910.442330
60.000000,1460578911.454837
60.000000,1460578912.470866
60.000000,1460578913.481530
60.000000,1460578914.490894
60.000000,1460578915.499706
60.000000,1460578916.508136
60.000000,1460578917.517309
60.000000,1460578918.525918
60.000000,1460578919.535579
60.000000,1460578920.543497
60.000000,1460578921.555058
60.000000,1460578922.563003
60.000000,1460578923.577739
60.000000,1460578924.586856
60.000000,1460578925.595223
60.000000,1460578926.615118
60.000000,1460578927.623493
60.000000,1460578928.649239
60.000000,1460578929.660786
60.000000,1460578930.666313
60.000000,1460578931.673515
60.000000,1460578932.690347
60.000000,1460578934.021705
60.000000,1460578935.035296
60.000000,1460578936.048586
60.000000,1460578937.060199
60.000000,1460578938.069462
60.000000,1460578939.081802
60.000000,1460578940.095333
60.000000,1460578941.108330
60.000000,1460578942.121531
60.000000,1460578943.147017
60.000000,1460578944.165449
60.000000,1460578945.177937
60.000000,1460578946.190909
60.000000,1460578947.203679
60.000000,1460578948.216444
60.000000,1460578949.226827
60.000000,1460578950.238876
60.000000,1460578951.247104
60.000000,1460578952.260726
60.000000,1460578953.273287
60.000000,1460578954.288142
60.000000,1460578955.301397
60.000000,1460578956.317429
60.000000,1460578957.334938
60.000000,1460578958.349665
60.000000,1460578959.361868
60.000000,1460578960.372745
60.000000,1460578961.382547
60.000000,1460578962.390759
60.000000,1460578963.399255
60.000000,1460578964.409858
60.000000,1460578965.418509
60.000000,1460578966.427690
60.000000,1460578967.436736
60.000000,1460578968.445730
60.000000,1460578969.460213
60.000000,1460578970.474317
60.000000,1460578971.489995
60.000000,1460578972.501996
60.000000,1460578973.511972
60.000000,1460578974.523310
60.000000,1460578975.532728
60.000000,1460578976.543152
60.000000,1460578977.556908
60.000000,1460578978.566991
60.000000,1460578979.577809
60.000000,1460578980.586717
60.000000,1460578981.595588
60.000000,1460578982.604362
60.000000,1460578983.613746
60.000000,1460578984.623659
60.000000,1460578985.635015
60.000000,1460578986.643538
60.000000,1460578987.651196
60.000000,1460578988.659828
60.000000,1460578989.669610
60.000000,1460578990.677594
60.000000,1460578991.687628
60.000000,1460578992.696646
60.000000,1460578993.705575
60.000000,1460578994.713905
60.000000,1460578995.722374
60.000000,1460578996.733394
60.000000,1460578997.741887
60.000000,1460578998.753998
60.000000,1460578999.763594
60.000000,1460579000.772547
60.000000,1460579001.777986
60.000000,1460579002.786044
60.000000,1460579003.794851
60.000000,1460579004.805261
60.000000,1460579005.822497
60.000000,1460579006.831606
60.000000,1460579007.840353
60.000000,1460579008.850000
60.000000,1460579009.858008
60.000000,1460579010.867077
60.000000,1460579011.876160
60.000000,1460579012.885092
60.000000,1460579013.893608
60.000000,1460579014.902026
60.000000,1460579015.911094
60.000000,1460579016.919790
60.000000,1460579017.930382
60.000000,1460579018.947857
60.000000,1460579019.960639
60.000000,1460579020.969113
60.000000,1460579021.984736
60.000000,1460579022.997450
60.000000,1460579024.007543
60.000000,1460579025.015467
60.000000,1460579026.023317
60.000000,1460579027.037221
60.000000,1460579028.045398
60.000000,1460579029.056090
60.000000,1460579030.065502
60.000000,1460579031.073852
60.000000,1460579032.083552
60.000000,1460579033.096281
60.000000,1460579034.108490
60.000000,1460579035.116878
60.000000,1460579036.132488
60.000000,1460579037.140910
60.000000,1460579038.153917
60.000000,1460579039.162741
60.000000,1460579040.171536
60.000000,1460579041.181811
60.000000,1460579042.194975
60.000000,1460579043.204682
60.000000,1460579044.214329
60.000000,1460579045.222855
60.000000,1460579046.231431
60.000000,1460579047.242286
60.000000,1460579048.250886
60.000000,1460579049.259812
60.000000,1460579050.275075
60.000000,1460579051.282783
60.000000,1460579052.298568
60.000000,1460579053.311109
60.000000,1460579054.326006
60.000000,1460579055.334829
60.000000,1460579056.344223
60.000000,1460579057.351231
60.000000,1460579058.359614
60.000000,1460579059.366862
60.000000,1460579060.376191
60.000000,1460579061.385192
60.000000,1460579062.393171
60.000000,1460579063.398739
60.000000,1460579064.407632
60.000000,1460579065.416947
60.000000,1460579066.425025
60.000000,1460579067.433825
60.000000,1460579068.441861
60.000000,1460579069.450139
60.000000,1460579070.455586
60.000000,1460579071.463847
60.000000,1460579072.472864
60.000000,1460579073.481065
60.000000,1460579074.486616
60.000000,1460579075.495725
60.000000,1460579076.505409
60.000000,1460579077.521202
60.000000,1460579078.529188
60.000000,1460579079.538689
60.000000,1460579080.546940
60.000000,1460579081.560273
60.000000,1460579082.570726
60.000000,1460579083.582330
60.000000,1460579084.591576
60.000000,1460579085.601343
60.000000,1460579086.611121
60.000000,1460579087.620076
60.000000,1460579088.635960
60.000000,1460579089.645646
60.000000,1460579090.654385
60.000000,1460579091.664033
60.000000,1460579092.673016
60.000000,1460579093.680749
60.000000,1460579094.688428
60.000000,1460579095.697487
60.000000,1460579096.706491
60.000000,1460579097.715778
60.000000,1460579098.724353
60.000000,1460579099.734216
60.000000,1460579100.747129
60.000000,1460579101.755560
60.000000,1460579102.768653
60.000000,1460579103.777033
60.000000,1460579104.786125
60.000000,1460579105.795863
60.000000,1460579106.812721
60.000000,1460579107.829882
60.000000,1460579108.841577
60.000000,1460579109.854385
60.000000,1460579110.862997
60.000000,1460579111.874699
60.000000,1460579112.886836
60.000000,1460579113.895715
60.000000,1460579114.905289
60.000000,1460579115.914247
60.000000,1460579116.924785
60.000000,1460579117.933526
60.000000,1460579118.947835
60.000000,1460579119.964531
60.000000,1460579120.973799
60.000000,1460579121.982095
60.000000,1460579122.991664
60.000000,1460579124.001025
60.000000,1460579125.011180
60.000000,1460579126.020052
60.000000,1460579127.025684
60.000000,1460579128.036685
60.000000,1460579129.046460
60.000000,1460579130.056261
60.000000,1460579131.065433
60.000000,1460579132.074559
60.000000,1460579133.082523
60.000000,1460579134.090781
60.000000,1460579135.098877
60.000000,1460579136.108485
60.000000,1460579137.117022
60.000000,1460579138.124848
60.000000,1460579139.134021
60.000000,1460579140.142859
60.000000,1460579141.152180
60.000000,1460579142.160059
60.000000,1460579143.168453
60.000000,1460579144.177591
60.000000,1460579145.185413
60.000000,1460579146.194505
60.000000,1460579147.202326
60.000000,1460579148.216071
60.000000,1460579149.225692
60.000000,1460579150.234064
60.000000,1460579151.243122
60.000000,1460579152.255923
60.000000,1460579153.264111
60.000000,1460579154.272075
60.000000,1460579155.280337
60.000000,1460579156.289592
60.000000,1460579157.298661
60.000000,1460579158.307823
60.000000,1460579159.316856
60.000000,1460579160.325178
60.000000,1460579161.333677
60.000000,1460579162.342902
60.000000,1460579163.351883
60.000000,1460579164.360726
60.000000,1460579165.369756
60.000000,1460579166.378825
60.000000,1460579167.387892
60.000000,1460579168.396769
60.000000,1460579169.405340
60.000000,1460579170.414052
60.000000,1460579171.423472
60.000000,1460579172.433127
60.000000,1460579173.441539
60.000000,1460579174.449738
60.000000,1460579175.458467
60.000000,1460579176.467784
60.000000,1460579177.475986
60.000000,1460579178.485237
60.000000,1460579179.493317
60.000000,1460579180.502260
60.000000,1460579181.511467
60.000000,1460579182.529288
60.000000,1460579183.542724
60.000000,1460579184.558447
60.000000,1460579185.566086
60.000000,1460579186.575446
60.000000,1460579187.585436
60.000000,1460579188.593833
60.000000,1460579189.601784
60.000000,1460579190.611267
60.000000,1460579191.622471
60.000000,1460579192.631449
60.000000,1460579193.640387
60.000000,1460579194.650284
60.000000,1460579195.659630
60.000000,1460579196.672655
60.000000,1460579197.686495
60.000000,1460579198.695374
60.000000,1460579199.704013
60.000000,1460579200.715496
60.000000,1460579201.733623
60.000000,1460579202.741582
60.000000,1460579203.754068
60.000000,1460579204.766021
60.000000,1460579205.779622
60.000000,1460579206.791375
60.000000,1460579207.804239
60.000000,1460579208.812757
60.000000,1460579209.825685
60.000000,1460579210.834761
60.000000,1460579211.843377
60.000000,1460579212.866946
60.000000,1460579213.880029
60.000000,1460579214.892877
60.000000,1460579215.905927
60.000000,1460579216.915139
60.000000,1460579217.933508
60.000000,1460579218.948943
60.000000,1460579219.958776
60.000000,1460579220.971369
60.000000,1460579221.976548
60.000000,1460579222.984215
60.000000,1460579223.992068
60.000000,1460579225.003656
60.000000,1460579226.012211
60.000000,1460579227.021162
60.000000,1460579228.031119
60.000000,1460579229.039745
60.000000,1460579230.055607
60.000000,1460579231.067409
60.000000,1460579232.079861
60.000000,1460579233.090627
60.000000,1460579234.099352
60.000000,1460579235.108889
60.000000,1460579236.119173
60.000000,1460579237.133942
60.000000,1460579238.147279
60.000000,1460579239.159853
60.000000,1460579240.169593
60.000000,1460579241.181454
60.000000,1460579242.190014
60.000000,1460579243.199078
60.000000,1460579244.210596
60.000000,1460579245.220288
60.000000,1460579246.228344
60.000000,1460579247.237992
60.000000,1460579248.247165
